,Unnamed: 0,filename,counutry,rms,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19
1011,0,french,cameroon,0.024959184,0.38093808,3642.816687842969,2521.2822196322227,6457.819467220666,0.2386186707694575,-374.92212,39.286858,7.5458016,-5.2753906,-9.424272,-12.005782,-20.607443,1.4695781,-24.908354,-3.2734678,-16.757177,-6.3737364,-7.8392487,-2.3973916,-1.7659117,-8.376328,-13.0664835,-6.751095,-7.707452,-6.7081046
1012,0,french,france,0.032819964,0.32939038,3143.255423306533,2567.164084605784,5868.5141994321,0.1895588303748758,-303.3987,54.746315,-7.6472254,4.784416,-10.117716,-13.775575,-27.528608,-16.871058,-14.328838,-6.5568075,-18.943209,-2.342136,-14.348346,0.48797488,-12.096414,-4.856778,-9.399702,-1.9991895,-10.010489,-8.0709915
1013,0,french,gabon,0.051561505,0.36414057,3024.700715810874,2516.435572516795,5652.207274134326,0.1831146816037736,-241.71858,77.74284,4.445784,18.124155,-5.7640114,2.0930943,-9.009779,0.628944,-1.6005915,-14.687467,4.688278,-4.4281573,-2.149898,-6.4995236,-7.1375246,6.926903,-12.398933,-0.9571853,-2.2831473,3.5688736
1014,0,french,france,0.05812981,0.31173134,2661.0418423411484,2283.0879468408443,4917.374292156041,0.1483875249056208,-274.51468,63.78597,-1.3367597,28.431906,-11.450437,-3.958071,-25.538687,-11.3384,-16.0975,-12.434473,-11.171459,-4.3026705,-12.877239,-2.4497554,-4.039892,-9.394438,-1.8160303,-7.13373,-5.5909786,-6.3746305
1015,0,french,pakistan,0.050113,0.3329557,2271.9589508461454,2251.538242046516,4401.084851416472,0.1206771137558411,-324.10428,93.177124,14.951459,34.529564,12.689886,-18.037477,-13.624278,-10.688223,2.6021595,5.8771095,-18.24646,-3.0389597,1.2264107,-4.743146,-0.053310286,-4.36268,-18.482098,-1.0101775,-7.3515663,-5.583465
1016,0,french,france,0.05022886,0.3398079,3282.064666965476,2509.7438970056864,5743.666771997379,0.2184058080745648,-311.5598,62.824455,22.392014,7.8859787,-14.570977,-10.616625,-12.078547,-8.823722,-14.268213,-16.316828,-11.453691,-5.7854986,-19.314371,0.94549495,-8.710318,-11.944457,-5.4865685,-2.1561518,-13.777594,-5.67129
1017,0,french,burkina faso,0.027952697,0.43022883,2646.0572085244053,2557.2933881078247,5168.998887803819,0.1343071078076774,-322.60724,91.48795,24.536766,19.672668,8.831583,-4.296772,-9.916153,7.78723,-6.5770884,-1.4401456,-1.3644488,1.9741659,-6.3355308,6.2033844,-5.414383,0.83227146,-1.6727431,-1.7531799,7.899072,-2.2225869
1018,0,french,canada,0.058809973,0.43580085,2597.722279506104,2094.629937109138,4741.106609239061,0.1411227769959058,-247.20638,79.807495,-9.673441,42.23393,0.46757516,1.2115011,0.63211876,-1.9197229,-3.9825702,3.8706725,-7.504291,0.16569199,-4.08813,-1.2819607,0.17409073,0.034969866,-4.8789473,2.767891,-2.4777966,0.36599422
1019,0,french,belgium,0.048161138,0.39997175,2321.745233688666,2127.4733151814835,4427.502555490654,0.1419206728763351,-303.97998,90.364494,2.5367782,39.535183,5.181878,-1.6211474,-8.057042,-19.6754,-19.045204,5.0959435,-8.163505,-3.8653667,-0.82096297,-2.3489685,0.22424495,0.4735039,-2.5536733,4.1197166,-2.434287,0.24943887
1020,0,french,martinique,0.08137342,0.39501658,2093.464459218968,1861.5273675310175,3712.801441089527,0.1292303631756756,-260.79007,109.52358,10.048967,39.36664,10.816834,-7.018552,-17.13424,4.213547,-14.327593,1.6967319,-6.9138236,-2.0074015,-6.211414,-0.70527154,-0.10700657,-5.442726,-0.9680625,1.4969143,-2.9727924,0.47405013
1021,0,frisian,netherlands,0.03475943,0.42011994,2736.08808873665,2207.9596615080186,4903.822923743207,0.1744724832679146,-314.41098,71.91839,-16.011442,30.178228,-6.6350284,-4.629142,-3.539046,-11.007109,-5.399552,-9.337391,-2.3995245,-0.012840112,-6.4876313,-3.8101058,-5.507896,2.1764717,-3.6859884,2.0948656,-3.5540695,-0.71771663
1022,0,ga,ghana,0.046175804,0.4268943,1739.7451234712898,1639.3952619438433,3436.2357899781528,0.1050293303418437,-329.56973,106.708534,3.0986354,49.146492,2.8931773,10.966214,-14.780072,-15.5686655,-10.427873,-1.5731795,-8.421506,0.058577936,5.577498,-14.819935,1.8631821,-2.1437874,-4.576363,-2.2340448,-6.971189,-6.467619
1023,0,ga,ghana,0.05235827,0.42838052,2033.9131647709385,2139.5408090757915,3900.01911300112,0.1013601842629482,-312.68607,102.0154,21.424217,34.934772,1.0238601,-8.466755,-3.1800952,6.377744,0.6879123,8.356358,-9.379758,7.366684,-6.613283,-1.3132724,7.1855745,-1.0743783,1.1169554,0.035480574,-4.331826,0.33961198
1024,0,ga,ghana,0.0589086,0.41256443,2309.8627873145897,2293.348614638136,4389.023502316095,0.1208653504266751,-305.70618,84.1219,36.05087,17.82214,0.63402826,5.1628404,-8.148332,17.193266,-8.617941,3.7009442,7.528583,3.050817,3.8422844,2.2127364,2.4642081,2.3092852,-1.488605,-3.135097,-6.06636,-5.493101
1025,0,ga,ghana,0.06259524,0.41111943,1902.7747342961711,1675.8142387992111,3628.319152687055,0.1266736100801662,-267.96204,104.41565,-0.0073024724,44.149277,-11.467687,19.17512,-17.114563,-22.996984,-8.60928,-4.714738,-9.17068,-5.4162245,-6.1015544,-13.424903,2.6388164,5.049923,4.226095,-5.7579985,-0.8082131,-6.175644
1026,0,ga,ghana,0.033052135,0.40168983,2786.6271263220024,2458.2868266115875,5363.499114046392,0.1504191500214776,-321.63278,70.94541,17.279253,30.134928,15.305212,11.82318,-19.388237,-0.9600246,1.2602056,8.512227,-14.744413,4.147374,-2.5429802,-4.4441686,-6.6777587,-5.7271485,-7.6790414,1.0313443,-5.071683,-1.2486302
1027,0,ga,ghana,0.04024786,0.34077865,2369.563490022898,2182.61013134006,4455.155585106383,0.1236452792553191,-305.16684,95.879234,-17.555239,18.643076,-6.6790047,-20.22769,-5.999497,-4.61011,-2.9637144,-6.56249,-5.215709,3.6681035,-5.123191,-2.0413642,1.3797781,-2.213079,-6.830515,-1.2848171,-6.5897894,-2.2554214
1028,0,gan,china,0.036810644,0.41662136,2832.616931475045,2553.553042007973,5608.966509080091,0.1683533234537606,-291.80615,71.95179,1.1957172,27.981972,-1.1935431,-11.345191,-14.535202,-11.881373,-16.71603,-8.459267,-10.391734,-7.014292,-8.863503,-11.144567,-9.833324,-4.540377,-10.533269,-2.6690226,-6.377361,1.0760942
1029,0,ganda,uganda,0.04140922,0.35316443,1758.873212758442,1655.7371903011456,3428.0045038118024,0.1070440851673899,-355.2279,102.215996,1.4782797,45.19675,5.952578,-11.2860155,-21.552658,-8.333112,-12.430526,-3.8217833,-3.7234488,-2.6222582,-6.6583757,-11.814824,-0.3180263,-9.981804,-3.8599865,-3.5741038,-9.020879,-9.987425
1030,0,ganda,uganda,0.045932293,0.44382608,1861.2487802143096,1754.8192957898652,3566.783774771341,0.1186859449858449,-288.34427,118.3672,2.7252214,46.116234,-13.747461,22.068686,-15.449813,2.59009,-8.718813,-4.765812,-0.76878947,-8.51381,0.6284454,-2.9949236,3.0597348,-7.2028875,0.59131926,-3.2395914,-0.019874886,-5.699002
1031,0,garifuna,belize,0.06717287,0.3381461,1938.8353302970363,1702.0868147018582,3539.789925020168,0.1202708445374923,-284.4244,104.47,8.680158,28.52944,1.6467332,11.44497,-25.239964,5.6025743,-12.984909,-5.003505,-1.3300878,-11.316429,2.6133926,-13.62968,3.2207754,-2.6628675,-7.3798985,-0.4958556,-1.0800078,-7.6190314
1032,0,garifuna,honduras,0.035180908,0.34283084,1515.486421093739,1505.4882742265015,2900.8193147524494,0.0802062603875087,-343.27026,127.14933,1.5162412,28.184044,-0.80905247,-1.3579581,-2.26769,6.77123,-13.851604,-6.4996076,-1.4238015,-1.2663044,1.8411208,-3.333744,-2.8868418,-5.0759387,-0.5684343,-9.411298,-1.3826436,-2.3545907
1033,0,gedeo,ethiopia,0.06581123,0.435231,1935.16761411446,1673.316964297739,3710.4956198662594,0.1148974732782224,-258.3176,110.86884,-20.196741,53.87538,-11.889863,10.580425,-9.745961,6.0423946,-5.8654776,11.002514,8.953955,-0.18095598,4.665089,-13.1884,5.523463,-3.4189198,-2.0139546,0.38443333,1.3643831,-0.8442195
1034,0,georgian,republic of georgia,0.06366681,0.3388212,2572.999018172664,2553.270853992404,4939.906795726103,0.1323402212447479,-277.48883,86.312515,24.215689,32.315792,12.327434,-10.440204,10.166081,-4.732765,-12.340181,0.09012472,6.9921203,10.817249,-1.5971287,0.9686901,-5.8163447,2.2856548,-14.169707,5.1728377,-12.407147,3.6207302
1035,0,georgian,republic of georgia,0.051033597,0.34261516,1750.036405696291,1665.2666718975038,3440.018601604204,0.0909022719268979,-289.51608,116.603325,-0.61254406,43.61227,-12.877475,-5.3246026,-11.363809,12.701243,0.08778195,-10.9498005,1.2294775,-4.437293,-9.550717,-1.4856036,-5.821017,-9.741701,3.3408713,-9.984097,-0.8318462,-2.841242
1036,0,georgian,republic of georgia,0.042882245,0.4117499,1552.7331754368656,1470.1310579284325,2959.8234506671347,0.0911176702949438,-267.9475,146.69464,-30.482895,34.846054,-15.466993,3.8071425,-8.8836155,3.3307233,0.41975194,-13.079287,-1.5990776,-0.9650129,-2.9920313,-0.46222624,2.2128181,-3.1251807,1.1642864,-5.0451317,0.37555212,-4.6720133
1037,0,georgian,republic of georgia,0.06178426,0.42538396,1555.5713202799118,1492.7446786587047,2991.75826619279,0.0960225067559797,-232.88036,146.56532,-34.394897,43.964806,-17.443382,10.441884,-20.285278,-2.7829938,-5.156736,-14.937549,-7.891629,-8.533485,2.6915941,-12.696629,-3.2250142,-4.665898,-4.5408387,-3.070497,1.0349683,-1.7676246
1038,0,georgian,republic of georgia,0.06804899,0.49652514,1705.5856819384271,2038.0849768738528,3220.814775359253,0.0771621066859798,-306.35257,117.09788,28.369608,24.960073,7.942491,24.22163,-7.6965923,9.012531,16.316086,8.275998,5.6404657,9.760135,-3.406699,2.6887186,0.02362408,6.7739058,0.20947827,-0.58094776,0.79734445,4.248607
1039,0,german,germany,0.09558608,0.3876969,1543.5400306696577,1852.080464359285,2964.50474862834,0.066763660278838,-248.0981,129.89037,17.359564,42.01314,17.072956,2.8506935,4.753909,1.6581898,-3.3626902,-1.7084278,-3.8234153,1.0438387,-8.994505,5.9722114,1.2008702,-1.4664791,-1.2291765,2.3342104,-4.8168592,-4.37124
1040,0,german,germany,0.059463575,0.4974281,2257.92775704741,2408.818914366862,4528.518656984003,0.1029466666104211,-206.32431,94.23367,-0.5228488,31.065496,11.928673,3.639479,11.32037,-5.703202,-6.1594996,10.472825,-1.9947016,19.632826,3.229257,1.465763,6.2082424,7.414734,-2.1737125,10.027519,2.4621983,2.744457
1041,0,german,germany,0.06760132,0.39958635,2403.3898835506616,2489.670670208648,4716.6402591408505,0.0925276551993275,-230.2648,84.54031,6.904616,10.703855,11.0792885,15.460339,-6.3489556,0.7259858,-3.0083637,12.606849,0.076699674,2.8670893,-0.954688,15.992152,5.756084,3.29621,-1.4177098,7.3188796,-1.195387,3.990209
1042,0,german,austria,0.058917858,0.37894413,1862.57212671562,1558.3931412802629,3406.54046474359,0.1187738344313865,-262.3706,127.11313,-22.776571,49.600517,-9.470893,8.322471,-23.120575,-2.8782055,-3.591067,-2.9470203,-3.9933486,-9.287086,-0.94302493,-6.79062,-1.1767889,-9.158659,-2.7856176,-6.429789,-3.843057,-3.682225
1043,0,german,liechtenstein,0.057406984,0.37864968,1691.9811761594883,1539.7299156409424,3111.933824071344,0.1105570091391509,-277.91046,132.49402,-4.6412644,45.417454,-0.14024359,3.9785004,-25.382671,4.6067533,-7.3412533,-11.226993,-5.8099637,-5.6250277,2.681049,-10.686015,0.1890961,-11.089881,-3.2544062,-0.5484764,-9.326302,-0.9820208
1044,0,german,austria,0.04883752,0.37017605,1514.6941555333583,1531.8244267412454,2985.4529856256027,0.0877055772360173,-285.86722,130.12846,-6.9164014,24.64156,-16.289612,-3.328,-15.317574,-9.9163475,-4.3380384,-11.290573,-14.0765085,-4.2257743,-2.6793258,-12.681152,-2.7390912,-14.171224,-9.022714,-8.245215,-11.061119,-7.287207
1045,0,german,austria,0.04439266,0.4031416,1769.0759632957304,1535.5914494849803,3262.9032204902965,0.1170339998191899,-295.30823,121.91014,-7.7377405,37.143387,-6.648928,6.971446,-19.925657,-6.5519094,-3.6111367,-13.251332,-7.409122,-5.364441,-3.1508775,-11.342147,1.3796892,-6.258531,-8.680745,-3.7644258,-3.1549895,-3.3921163
1046,0,german,germany,0.050787088,0.3254552,1931.3751814921,1683.732557590486,3699.935503492734,0.1214435772093572,-310.64267,112.40671,-17.782114,48.36805,-16.347157,-8.478074,-24.48075,-11.167182,-5.9142957,-14.512063,-10.552875,3.1724513,-6.2509236,-8.913301,2.196622,-17.148973,-6.0960217,-11.075173,-5.5977015,-1.3257068
1047,0,german,germany,0.05897783,0.3919158,1590.2464337643214,1541.4179913248258,3000.3608662373317,0.0993837098817567,-276.35175,120.37517,4.1649966,44.330883,-4.146741,3.3197284,-23.607216,-12.965701,-2.5165005,-11.696275,-1.2073857,-1.8815465,-10.889279,-6.7261868,-3.6279917,-10.484934,-0.004585445,-7.131639,-5.770613,-6.687026
1048,0,german,austria,0.04664726,0.4355695,2997.112290167314,2488.6728378310568,5410.125879691689,0.1892768375781948,-255.3339,67.19534,-10.522405,27.257444,12.034734,-6.1395326,0.5841682,-11.523113,-14.634665,-5.18921,-10.260268,-1.9662802,-10.85322,-0.113000944,-8.496279,-1.4119805,-14.818399,3.572438,0.91093034,1.1635505
1049,0,german,germany,0.07467685,0.26984605,1473.845248185848,1538.004733238146,2883.8271140212005,0.0708752064977973,-288.13864,126.173874,1.827802,39.00445,-11.1997595,-3.3058875,-18.272886,1.4162115,-14.692224,-7.133567,5.675413,-7.8458905,0.66845447,-4.9722967,-9.075066,-8.3159685,-1.6669195,-6.319464,-10.991338,-15.50658
1050,0,german,germany,0.06588076,0.37758166,1701.7967273610482,1958.5457033995756,3410.4433926669035,0.0812715472597064,-315.75888,120.08467,6.9683847,35.862183,10.296013,-4.9249363,-4.120461,-3.1977425,-8.708695,-9.757121,-3.8549957,1.3857472,-6.9417686,2.5678377,-3.3010452,-6.9373603,-2.1940186,-4.7299767,-8.175649,-1.7428205
1051,0,german,switzerland,0.06325859,0.43257853,2151.6989665539004,2097.1719859699806,4188.546580188679,0.1219371099891902,-268.84235,105.09433,-6.2970047,26.449078,-1.818916,-3.172785,-1.1679183,0.51063085,-5.9829097,5.4499636,-4.689261,-0.014924895,-1.7026676,0.019666407,-2.1682665,-0.89920074,-4.1080985,-1.5744946,-4.7156544,-0.86939687
1052,0,german,austria,0.06894654,0.35021782,1838.413900512773,1972.0554005484532,3599.153037383177,0.0931821131879543,-287.90988,112.16537,6.273765,30.571619,2.0190852,-1.9544584,-9.385571,-5.2570925,-5.590709,4.3332086,-4.342316,2.5455706,-4.660807,0.4673807,-2.6360402,-5.0325117,1.0862266,-3.9721427,-3.4381082,-4.3479433
1053,0,german,germany,0.052685935,0.38570243,1984.7397372790035,1728.1060282988874,3776.675822312043,0.13558775851234,-290.47998,111.65998,-16.509754,38.316864,-24.114096,-1.346467,-20.283182,0.9648101,-18.403152,-14.578719,-5.696365,-20.561201,-4.401709,-7.0260897,-1.9635204,-10.02378,-2.4597359,-4.6045113,-8.316241,-3.6467333
1054,0,german,germany,0.0564264,0.41792858,2349.137292477118,2105.350480315857,4417.463692241811,0.1365747026793672,-272.0441,91.97741,-9.90328,28.207867,5.5962467,3.710144,-4.617163,3.3929927,-13.920023,4.5863338,-2.6931565,-2.6067705,1.8933532,-4.354046,-0.05218329,3.9217048,-6.686551,1.4789962,-0.52769995,-2.2186291
1055,0,german,germany,0.069724776,0.36913994,1616.7106715876844,1477.2593554115758,2916.5117565176106,0.0954392912638121,-307.72797,124.700554,0.31616563,45.213375,0.7483563,30.395876,-7.8097396,-17.119238,2.3584406,0.99311423,-2.6661475,-10.550069,5.632726,-0.70798486,-6.9427204,-4.1629653,-9.617898,-6.437809,0.7163844,-3.93047
1056,0,german,germany,0.061554205,0.31094012,2019.317230728191,2284.660870233917,3878.2037109375,0.1335078125,-343.5762,110.42105,21.6104,-0.5775635,-4.3117213,-11.324415,-1.3747363,-14.694996,-18.707756,-18.341942,-5.4322762,-9.568011,-1.9855176,0.0142922625,-4.7826815,-0.18096945,-5.1573353,-3.7656872,-1.2365011,-1.0362297
1057,0,german,germany,0.051039107,0.3096484,2499.8160313433723,2110.546483485783,4607.730658729735,0.141651890465017,-368.75977,58.920174,27.48052,47.99942,-2.8357625,-10.41312,-21.72669,-13.2512455,-14.219531,-19.747078,-9.051895,-14.620507,-12.726127,-3.9658723,-9.20389,-9.349646,-12.370497,-0.14073855,-11.797328,-7.306475
1058,0,german,germany,0.042369403,0.44514158,2644.834034922543,2246.387841003987,4933.480158405685,0.1556441781636536,-304.24652,81.47477,-1.3730999,39.35255,0.9081374,5.8777623,0.96420646,-8.444329,-1.2668144,-2.4359624,-2.6222446,1.3261616,-3.555452,3.9772255,-5.267445,4.728109,-4.793726,1.6680504,-2.8764005,2.4173133
1059,0,german,austria,0.038972262,0.3356201,1993.9652786352071,1476.3397013342903,3283.6706145393546,0.1381735807448733,-403.4011,93.69734,-27.101706,67.83389,5.9639306,-9.718007,8.520036,-20.402035,2.6098492,-3.5990787,-7.476221,0.84915215,-9.413984,3.48517,-1.724638,-5.133343,4.7154913,-3.5894372,-3.6114516,-5.6632733
1060,0,german,germany,0.045130163,0.31607705,2698.7473523829613,2540.709827163797,5559.223959890849,0.1422005831339713,-296.72244,82.47849,12.604652,14.075109,-4.8761907,1.7978371,-27.434423,0.68767893,-15.03009,4.19171,-20.04729,7.1247945,-6.8121414,-11.057634,7.788279,-7.4505196,-8.214708,1.3917578,-5.7604256,-5.6929817
1061,0,german,germany,0.10207635,0.33345792,2037.828097364998,2104.8358565581425,3800.2357680091327,0.1057400712910039,-280.90854,101.63842,17.359802,29.511133,17.33848,-3.7350686,-7.310397,-3.0089095,-9.114657,-3.303231,-13.559411,-3.4705853,-9.812205,-1.5753783,-5.051379,-9.224038,-3.6146975,-5.605297,-6.8120427,-7.0295296
1062,0,german,austria,0.05358915,0.35863048,2183.478714127558,1749.0514159974157,3978.285588686767,0.1490145596590909,-296.17026,89.2003,-20.908998,31.053986,-2.6870801,4.8459907,-25.32727,-8.585491,-20.617826,-4.7761316,-12.904991,-12.7172785,6.8986206,-9.161002,-2.6627674,-8.96234,-4.8948026,-9.853392,-4.5653863,-5.165727
1063,0,german,germany,0.036566444,0.42399436,2175.803371915159,1829.9090025891608,4038.089317296926,0.1216082743790716,-415.59167,72.65072,3.0922914,25.2292,-1.7660334,11.138577,-14.229526,2.459309,0.34614196,-8.371994,4.1363435,-6.120033,-3.2298381,4.709524,-0.5761666,-2.5031457,5.1064916,-2.0077384,-2.978151,-1.0049963
1064,0,german,germany,0.055244662,0.35199776,2058.2917765130046,1481.72803186769,3351.8312206083133,0.1569388084041262,-275.56796,122.00583,-39.999622,7.485767,-8.371122,11.28129,-42.638657,-2.0833025,-13.0319,-4.385602,0.124173,-10.176858,-0.70850706,-8.570059,9.738411,-7.685063,-5.398597,-0.36150113,3.6592894,-10.759752
1065,0,german,germany,0.04348456,0.38341215,3324.57393577111,2059.488722426667,5362.003796865979,0.2409436796333718,-344.72473,62.093895,11.314732,5.071218,-2.2226403,1.3196895,-14.96353,-1.058695,-34.264874,-12.733631,1.5185456,-8.151231,-8.866281,3.934805,-14.670436,-3.946154,-7.126701,-7.578906,-4.940794,1.2363241
1066,0,german,germany,0.016162971,0.5320412,2475.5751843774437,2170.694150559063,4578.200706222644,0.1163044702626158,-355.04504,67.838524,-15.226534,44.257515,14.0981045,-9.567304,5.8790402,4.8261952,2.6277373,9.039155,4.590208,4.556579,3.8379931,4.276669,2.5659633,1.8240912,5.4303837,4.870947,0.28941464,1.3228049
1067,0,german,germany,0.07630562,0.33551994,2725.760041176048,2090.1673427426667,4635.319862818058,0.1699566143774703,-257.481,72.11963,-8.985245,6.342341,-15.245526,-0.8845432,-22.298277,-11.255628,-20.33393,-6.066071,-13.514401,-5.3816247,-17.24474,-4.2519417,-11.247117,-12.359714,-8.163659,-6.9541063,-8.537104,-7.2335124
1068,0,german,germany,0.060329247,0.33140606,2700.8123219248328,2424.7898067909528,4944.534145168187,0.1770584645809578,-286.70358,75.0704,13.510306,28.500296,7.124971,-4.5299907,-8.657486,-18.48073,-9.523046,-6.511703,-9.530228,-2.806892,-4.674809,0.9546663,-12.474803,-7.493517,-11.580007,0.14351425,-10.938066,-3.7290308
1069,0,german,germany,0.10057085,0.3772898,1836.1305194066829,2027.691089108791,3656.242276032031,0.0993957237222479,-290.75058,105.80682,8.045587,35.65236,16.88704,-5.275862,-4.2780347,-10.366778,-7.218583,-6.053101,-3.3170025,-3.1052046,-7.65479,-0.6897653,-0.24308151,-4.603475,-8.3832445,-2.2261744,-5.8854465,-6.861753
1070,0,german,germany,0.06051494,0.4548332,2950.943630641062,2384.823860982211,5307.595670021186,0.1776606796055286,-241.76743,75.19755,6.1025176,19.815628,11.016817,3.715256,-2.831024,11.593308,0.10731821,-0.39166796,-6.6939363,0.6054182,5.9021807,-3.8164842,1.3302238,7.7521863,0.19865817,1.7479409,-6.152145,8.423991
1071,0,german,austria,0.06649714,0.40427333,2131.055123183879,2228.177736930425,4203.348541259766,0.0915392194475446,-238.75694,96.962006,-1.6475722,30.218143,10.842132,3.0871022,5.7413244,1.4055141,-2.8782349,5.4944267,-0.1014216,-2.1544838,-2.385498,1.8296753,0.9708338,5.5719194,0.9031014,7.0574484,0.6896391,2.836018
